time	V(n001)	I(C1)	I(L1)	I(R1)
1.419031927754714e-01	-1.448511e-01	-3.395943e-04	1.178810e-02	-1.144851e-02
1.420031927754714e-01	-1.449182e-01	-3.316782e-04	1.178086e-02	-1.144918e-02
1.421031927754714e-01	-1.449837e-01	-3.237746e-04	1.177361e-02	-1.144984e-02
1.422031927754714e-01	-1.450477e-01	-3.158835e-04	1.176636e-02	-1.145048e-02
1.423031927754713e-01	-1.451101e-01	-3.080051e-04	1.175911e-02	-1.145110e-02
1.424031927754713e-01	-1.451709e-01	-3.001394e-04	1.175185e-02	-1.145171e-02
1.425031927754713e-01	-1.452301e-01	-2.922863e-04	1.174459e-02	-1.145230e-02
1.426031927754713e-01	-1.452878e-01	-2.844461e-04	1.173732e-02	-1.145288e-02
1.427031927754713e-01	-1.453439e-01	-2.766186e-04	1.173006e-02	-1.145344e-02
1.428031927754713e-01	-1.453985e-01	-2.688041e-04	1.172279e-02	-1.145398e-02
1.429031927754713e-01	-1.454514e-01	-2.610024e-04	1.171552e-02	-1.145451e-02
1.430031927754713e-01	-1.455029e-01	-2.532137e-04	1.170824e-02	-1.145503e-02
1.431031927754713e-01	-1.455527e-01	-2.454381e-04	1.170097e-02	-1.145553e-02
1.432031927754712e-01	-1.456010e-01	-2.376756e-04	1.169369e-02	-1.145601e-02
1.433031927754712e-01	-1.456478e-01	-2.299262e-04	1.168640e-02	-1.145648e-02
1.434031927754712e-01	-1.456930e-01	-2.221899e-04	1.167912e-02	-1.145693e-02
1.435031927754712e-01	-1.457367e-01	-2.144670e-04	1.167183e-02	-1.145737e-02
1.436031927754712e-01	-1.457788e-01	-2.067573e-04	1.166455e-02	-1.145779e-02
1.437031927754712e-01	-1.458194e-01	-1.990609e-04	1.165725e-02	-1.145819e-02
1.438031927754712e-01	-1.458584e-01	-1.913779e-04	1.164996e-02	-1.145858e-02
1.439031927754712e-01	-1.458959e-01	-1.837084e-04	1.164267e-02	-1.145896e-02
1.440031927754712e-01	-1.459319e-01	-1.760524e-04	1.163537e-02	-1.145932e-02
1.441031927754712e-01	-1.459664e-01	-1.684099e-04	1.162807e-02	-1.145966e-02
1.442031927754711e-01	-1.459993e-01	-1.607810e-04	1.162077e-02	-1.145999e-02
1.443031927754711e-01	-1.460307e-01	-1.531657e-04	1.161347e-02	-1.146031e-02
1.444031927754711e-01	-1.460605e-01	-1.455641e-04	1.160617e-02	-1.146061e-02
1.445031927754711e-01	-1.460889e-01	-1.379762e-04	1.159887e-02	-1.146089e-02
1.446031927754711e-01	-1.461157e-01	-1.304022e-04	1.159156e-02	-1.146116e-02
1.447031927754711e-01	-1.461411e-01	-1.228419e-04	1.158425e-02	-1.146141e-02
1.448031927754711e-01	-1.461649e-01	-1.152956e-04	1.157694e-02	-1.146165e-02
1.449031927754711e-01	-1.461872e-01	-1.077631e-04	1.156964e-02	-1.146187e-02
1.450031927754711e-01	-1.462080e-01	-1.002447e-04	1.156232e-02	-1.146208e-02
1.451031927754710e-01	-1.462273e-01	-9.274021e-05	1.155501e-02	-1.146227e-02
1.452031927754710e-01	-1.462451e-01	-8.524983e-05	1.154770e-02	-1.146245e-02
1.453031927754710e-01	-1.462614e-01	-7.777357e-05	1.154039e-02	-1.146261e-02
1.454031927754710e-01	-1.462762e-01	-7.031147e-05	1.153307e-02	-1.146276e-02
1.455031927754710e-01	-1.462895e-01	-6.286358e-05	1.152576e-02	-1.146290e-02
1.456031927754710e-01	-1.463013e-01	-5.542994e-05	1.151844e-02	-1.146301e-02
1.457031927754710e-01	-1.463117e-01	-4.801060e-05	1.151113e-02	-1.146312e-02
1.458031927754710e-01	-1.463205e-01	-4.060560e-05	1.150381e-02	-1.146321e-02
1.459031927754710e-01	-1.463279e-01	-3.321499e-05	1.149649e-02	-1.146328e-02
1.460031927754709e-01	-1.463338e-01	-2.583882e-05	1.148918e-02	-1.146334e-02
1.461031927754709e-01	-1.463383e-01	-1.847713e-05	1.148186e-02	-1.146338e-02
1.462031927754709e-01	-1.463412e-01	-1.112996e-05	1.147454e-02	-1.146341e-02
1.463031927754709e-01	-1.463427e-01	-3.797358e-06	1.146722e-02	-1.146343e-02
1.464031927754709e-01	-1.463427e-01	3.520628e-06	1.145991e-02	-1.146343e-02
1.465031927754709e-01	-1.463413e-01	1.082396e-05	1.145259e-02	-1.146341e-02
1.466031927754709e-01	-1.463384e-01	1.811259e-05	1.144527e-02	-1.146338e-02
1.467031927754709e-01	-1.463341e-01	2.538647e-05	1.143795e-02	-1.146334e-02
1.468031927754709e-01	-1.463283e-01	3.264557e-05	1.143064e-02	-1.146328e-02
1.469031927754708e-01	-1.463210e-01	3.988984e-05	1.142332e-02	-1.146321e-02
1.470031927754708e-01	-1.463123e-01	4.711923e-05	1.141600e-02	-1.146312e-02
1.471031927754708e-01	-1.463022e-01	5.433371e-05	1.140869e-02	-1.146302e-02
1.472031927754708e-01	-1.462906e-01	6.153323e-05	1.140137e-02	-1.146291e-02
1.473031927754708e-01	-1.462775e-01	6.871775e-05	1.139406e-02	-1.146278e-02
1.474031927754708e-01	-1.462631e-01	7.588723e-05	1.138674e-02	-1.146263e-02
1.475031927754708e-01	-1.462472e-01	8.304163e-05	1.137943e-02	-1.146247e-02
1.476031927754708e-01	-1.462299e-01	9.018090e-05	1.137212e-02	-1.146230e-02
1.477031927754708e-01	-1.462111e-01	9.730501e-05	1.136481e-02	-1.146211e-02
1.478031927754707e-01	-1.461910e-01	1.044139e-04	1.135750e-02	-1.146191e-02
1.479031927754707e-01	-1.461694e-01	1.115076e-04	1.135019e-02	-1.146169e-02
1.480031927754707e-01	-1.461464e-01	1.185859e-04	1.134288e-02	-1.146146e-02
1.481031927754707e-01	-1.461219e-01	1.256490e-04	1.133557e-02	-1.146122e-02
1.482031927754707e-01	-1.460961e-01	1.326966e-04	1.132826e-02	-1.146096e-02
1.483031927754707e-01	-1.460689e-01	1.397289e-04	1.132096e-02	-1.146069e-02
1.484031927754707e-01	-1.460402e-01	1.467457e-04	1.131366e-02	-1.146040e-02
1.485031927754707e-01	-1.460102e-01	1.537471e-04	1.130635e-02	-1.146010e-02
1.486031927754707e-01	-1.459787e-01	1.607329e-04	1.129905e-02	-1.145979e-02
1.487031927754706e-01	-1.459459e-01	1.677031e-04	1.129176e-02	-1.145946e-02
1.488031927754706e-01	-1.459116e-01	1.746577e-04	1.128446e-02	-1.145912e-02
1.489031927754706e-01	-1.458760e-01	1.815968e-04	1.127716e-02	-1.145876e-02
1.490031927754706e-01	-1.458390e-01	1.885201e-04	1.126987e-02	-1.145839e-02
1.491031927754706e-01	-1.458006e-01	1.954277e-04	1.126258e-02	-1.145801e-02
1.492031927754706e-01	-1.457608e-01	2.023195e-04	1.125529e-02	-1.145761e-02
1.493031927754706e-01	-1.457197e-01	2.091956e-04	1.124800e-02	-1.145720e-02
1.494031927754706e-01	-1.456771e-01	2.160558e-04	1.124072e-02	-1.145677e-02
1.495031927754706e-01	-1.456333e-01	2.229002e-04	1.123343e-02	-1.145633e-02
1.496031927754705e-01	-1.455880e-01	2.297286e-04	1.122615e-02	-1.145588e-02
1.497031927754705e-01	-1.455414e-01	2.365412e-04	1.121887e-02	-1.145541e-02
1.498031927754705e-01	-1.454934e-01	2.433377e-04	1.121160e-02	-1.145493e-02
1.499031927754705e-01	-1.454440e-01	2.501183e-04	1.120432e-02	-1.145444e-02
1.500031927754705e-01	-1.453933e-01	2.568827e-04	1.119705e-02	-1.145393e-02
1.501031927754705e-01	-1.453413e-01	2.636312e-04	1.118978e-02	-1.145341e-02
1.502031927754705e-01	-1.452879e-01	2.703635e-04	1.118251e-02	-1.145288e-02
1.503031927754705e-01	-1.452331e-01	2.770796e-04	1.117525e-02	-1.145233e-02
1.504031927754705e-01	-1.451770e-01	2.837795e-04	1.116799e-02	-1.145177e-02
1.505031927754704e-01	-1.451196e-01	2.904633e-04	1.116073e-02	-1.145120e-02
1.506031927754704e-01	-1.450609e-01	2.971308e-04	1.115348e-02	-1.145061e-02
1.507031927754704e-01	-1.450008e-01	3.037819e-04	1.114623e-02	-1.145001e-02
1.508031927754704e-01	-1.449393e-01	3.104168e-04	1.113898e-02	-1.144939e-02
1.509031927754704e-01	-1.448766e-01	3.170353e-04	1.113173e-02	-1.144877e-02
1.510031927754704e-01	-1.448125e-01	3.236374e-04	1.112449e-02	-1.144813e-02
1.511031927754704e-01	-1.447472e-01	3.302231e-04	1.111725e-02	-1.144747e-02
1.512031927754704e-01	-1.446805e-01	3.367923e-04	1.111001e-02	-1.144680e-02
1.513031927754704e-01	-1.446124e-01	3.433451e-04	1.110278e-02	-1.144612e-02
1.514031927754703e-01	-1.445431e-01	3.498813e-04	1.109555e-02	-1.144543e-02
1.515031927754703e-01	-1.444725e-01	3.564010e-04	1.108832e-02	-1.144473e-02
1.516031927754703e-01	-1.444006e-01	3.629040e-04	1.108110e-02	-1.144401e-02
1.517031927754703e-01	-1.443273e-01	3.693905e-04	1.107388e-02	-1.144327e-02
1.518031927754703e-01	-1.442528e-01	3.758603e-04	1.106667e-02	-1.144253e-02
1.519031927754703e-01	-1.441770e-01	3.823134e-04	1.105946e-02	-1.144177e-02
1.520031927754703e-01	-1.440999e-01	3.887498e-04	1.105225e-02	-1.144100e-02
1.521031927754703e-01	-1.440215e-01	3.951695e-04	1.104505e-02	-1.144021e-02
1.522031927754703e-01	-1.439418e-01	4.015724e-04	1.103785e-02	-1.143942e-02
1.523031927754702e-01	-1.438609e-01	4.079585e-04	1.103065e-02	-1.143861e-02
1.524031927754702e-01	-1.437786e-01	4.143277e-04	1.102346e-02	-1.143779e-02
1.525031927754702e-01	-1.436951e-01	4.206801e-04	1.101627e-02	-1.143695e-02
1.526031927754702e-01	-1.436104e-01	4.270156e-04	1.100909e-02	-1.143610e-02
1.527031927754702e-01	-1.435243e-01	4.333342e-04	1.100191e-02	-1.143524e-02
1.528031927754702e-01	-1.434370e-01	4.396358e-04	1.099473e-02	-1.143437e-02
1.529031927754702e-01	-1.433485e-01	4.459204e-04	1.098756e-02	-1.143348e-02
1.530031927754702e-01	-1.432587e-01	4.521880e-04	1.098040e-02	-1.143259e-02
1.531031927754702e-01	-1.431676e-01	4.584386e-04	1.097324e-02	-1.143168e-02
1.532031927754701e-01	-1.430753e-01	4.646721e-04	1.096608e-02	-1.143075e-02
1.533031927754701e-01	-1.429817e-01	4.708885e-04	1.095893e-02	-1.142982e-02
1.534031927754701e-01	-1.428869e-01	4.770878e-04	1.095178e-02	-1.142887e-02
1.535031927754701e-01	-1.427909e-01	4.832700e-04	1.094464e-02	-1.142791e-02
1.536031927754701e-01	-1.426936e-01	4.894349e-04	1.093750e-02	-1.142694e-02
1.537031927754701e-01	-1.425951e-01	4.955826e-04	1.093037e-02	-1.142595e-02
1.538031927754701e-01	-1.424954e-01	5.017132e-04	1.092324e-02	-1.142495e-02
1.539031927754701e-01	-1.423944e-01	5.078265e-04	1.091612e-02	-1.142394e-02
1.540031927754701e-01	-1.422923e-01	5.139224e-04	1.090900e-02	-1.142292e-02
1.541031927754700e-01	-1.421889e-01	5.200010e-04	1.090189e-02	-1.142189e-02
1.542031927754700e-01	-1.420843e-01	5.260624e-04	1.089478e-02	-1.142084e-02
1.543031927754700e-01	-1.419784e-01	5.321063e-04	1.088768e-02	-1.141978e-02
1.544031927754700e-01	-1.418714e-01	5.381329e-04	1.088058e-02	-1.141871e-02
1.545031927754700e-01	-1.417632e-01	5.441420e-04	1.087349e-02	-1.141763e-02
1.546031927754700e-01	-1.416538e-01	5.501337e-04	1.086640e-02	-1.141654e-02
1.547031927754700e-01	-1.415431e-01	5.561079e-04	1.085932e-02	-1.141543e-02
1.548031927754700e-01	-1.414313e-01	5.620646e-04	1.085225e-02	-1.141431e-02
1.549031927754700e-01	-1.413183e-01	5.680039e-04	1.084518e-02	-1.141318e-02
1.550031927754700e-01	-1.412041e-01	5.739255e-04	1.083812e-02	-1.141204e-02
1.551031927754699e-01	-1.410888e-01	5.798296e-04	1.083106e-02	-1.141089e-02
1.552031927754699e-01	-1.409722e-01	5.857162e-04	1.082401e-02	-1.140972e-02
1.553031927754699e-01	-1.408545e-01	5.915851e-04	1.081696e-02	-1.140855e-02
1.554031927754699e-01	-1.407356e-01	5.974363e-04	1.080992e-02	-1.140736e-02
1.555031927754699e-01	-1.406155e-01	6.032700e-04	1.080288e-02	-1.140616e-02
1.556031927754699e-01	-1.404943e-01	6.090859e-04	1.079586e-02	-1.140494e-02
1.557031927754699e-01	-1.403719e-01	6.148841e-04	1.078883e-02	-1.140372e-02
1.558031927754699e-01	-1.402483e-01	6.206646e-04	1.078182e-02	-1.140248e-02
1.559031927754699e-01	-1.401236e-01	6.264274e-04	1.077481e-02	-1.140124e-02
1.560031927754698e-01	-1.399977e-01	6.321723e-04	1.076781e-02	-1.139998e-02
1.561031927754698e-01	-1.398707e-01	6.378995e-04	1.076081e-02	-1.139871e-02
1.562031927754698e-01	-1.397426e-01	6.436089e-04	1.075382e-02	-1.139743e-02
1.563031927754698e-01	-1.396133e-01	6.493003e-04	1.074683e-02	-1.139613e-02
1.564031927754698e-01	-1.394829e-01	6.549740e-04	1.073985e-02	-1.139483e-02
1.565031927754698e-01	-1.393513e-01	6.606298e-04	1.073288e-02	-1.139351e-02
1.566031927754698e-01	-1.392186e-01	6.662677e-04	1.072592e-02	-1.139219e-02
1.567031927754698e-01	-1.390848e-01	6.718877e-04	1.071896e-02	-1.139085e-02
1.568031927754698e-01	-1.389499e-01	6.774897e-04	1.071201e-02	-1.138950e-02
1.569031927754697e-01	-1.388138e-01	6.830738e-04	1.070506e-02	-1.138814e-02
1.570031927754697e-01	-1.386766e-01	6.886399e-04	1.069813e-02	-1.138677e-02
1.571031927754697e-01	-1.385383e-01	6.941879e-04	1.069120e-02	-1.138538e-02
1.572031927754697e-01	-1.383990e-01	6.997180e-04	1.068427e-02	-1.138399e-02
1.573031927754697e-01	-1.382585e-01	7.052300e-04	1.067735e-02	-1.138258e-02
1.574031927754697e-01	-1.381169e-01	7.107240e-04	1.067044e-02	-1.138117e-02
1.575031927754697e-01	-1.379742e-01	7.161999e-04	1.066354e-02	-1.137974e-02
1.576031927754697e-01	-1.378304e-01	7.216576e-04	1.065665e-02	-1.137830e-02
1.577031927754697e-01	-1.376855e-01	7.270973e-04	1.064976e-02	-1.137685e-02
1.578031927754696e-01	-1.375396e-01	7.325188e-04	1.064288e-02	-1.137540e-02
1.579031927754696e-01	-1.373925e-01	7.379223e-04	1.063600e-02	-1.137393e-02
1.580031927754696e-01	-1.372444e-01	7.433075e-04	1.062914e-02	-1.137244e-02
1.581031927754696e-01	-1.370952e-01	7.486745e-04	1.062228e-02	-1.137095e-02
1.582031927754696e-01	-1.369449e-01	7.540234e-04	1.061543e-02	-1.136945e-02
1.583031927754696e-01	-1.367936e-01	7.593540e-04	1.060858e-02	-1.136794e-02
1.584031927754696e-01	-1.366412e-01	7.646664e-04	1.060174e-02	-1.136641e-02
1.585031927754696e-01	-1.364877e-01	7.699605e-04	1.059492e-02	-1.136488e-02
1.586031927754696e-01	-1.363332e-01	7.752363e-04	1.058810e-02	-1.136333e-02
1.587031927754695e-01	-1.361776e-01	7.804939e-04	1.058128e-02	-1.136178e-02
1.588031927754695e-01	-1.360210e-01	7.857332e-04	1.057448e-02	-1.136021e-02
1.589031927754695e-01	-1.358633e-01	7.909541e-04	1.056768e-02	-1.135863e-02
1.590031927754695e-01	-1.357046e-01	7.961568e-04	1.056089e-02	-1.135705e-02
1.591031927754695e-01	-1.355449e-01	8.013410e-04	1.055411e-02	-1.135545e-02
1.592031927754695e-01	-1.353841e-01	8.065069e-04	1.054733e-02	-1.135384e-02
1.593031927754695e-01	-1.352223e-01	8.116544e-04	1.054057e-02	-1.135222e-02
1.594031927754695e-01	-1.350594e-01	8.167836e-04	1.053381e-02	-1.135059e-02
1.595031927754695e-01	-1.348956e-01	8.218943e-04	1.052706e-02	-1.134896e-02
1.596031927754694e-01	-1.347307e-01	8.269866e-04	1.052032e-02	-1.134731e-02
1.597031927754694e-01	-1.345648e-01	8.320605e-04	1.051359e-02	-1.134565e-02
1.598031927754694e-01	-1.343978e-01	8.371159e-04	1.050686e-02	-1.134398e-02
1.599031927754694e-01	-1.342299e-01	8.421528e-04	1.050015e-02	-1.134230e-02
1.600031927754694e-01	-1.340610e-01	8.471713e-04	1.049344e-02	-1.134061e-02
1.601031927754694e-01	-1.338911e-01	8.521713e-04	1.048674e-02	-1.133891e-02
1.602031927754694e-01	-1.337201e-01	8.571527e-04	1.048005e-02	-1.133720e-02
1.603031927754694e-01	-1.335482e-01	8.621157e-04	1.047337e-02	-1.133548e-02
1.604031927754694e-01	-1.333753e-01	8.670602e-04	1.046669e-02	-1.133375e-02
1.605031927754693e-01	-1.332014e-01	8.719860e-04	1.046003e-02	-1.133201e-02
1.606031927754693e-01	-1.330265e-01	8.768934e-04	1.045337e-02	-1.133026e-02
1.607031927754693e-01	-1.328506e-01	8.817822e-04	1.044672e-02	-1.132851e-02
1.608031927754693e-01	-1.326738e-01	8.866524e-04	1.044009e-02	-1.132674e-02
1.609031927754693e-01	-1.324960e-01	8.915040e-04	1.043346e-02	-1.132496e-02
1.610031927754693e-01	-1.323172e-01	8.963370e-04	1.042684e-02	-1.132317e-02
1.611031927754693e-01	-1.321374e-01	9.011514e-04	1.042022e-02	-1.132137e-02
1.612031927754693e-01	-1.319567e-01	9.059472e-04	1.041362e-02	-1.131957e-02
1.613031927754693e-01	-1.317751e-01	9.107243e-04	1.040703e-02	-1.131775e-02
1.614031927754692e-01	-1.315924e-01	9.154828e-04	1.040044e-02	-1.131592e-02
1.615031927754692e-01	-1.314089e-01	9.202227e-04	1.039387e-02	-1.131409e-02
1.616031927754692e-01	-1.312243e-01	9.249438e-04	1.038730e-02	-1.131224e-02
1.617031927754692e-01	-1.310389e-01	9.296463e-04	1.038074e-02	-1.131039e-02
1.618031927754692e-01	-1.308525e-01	9.343302e-04	1.037419e-02	-1.130852e-02
1.619031927754692e-01	-1.306652e-01	9.389953e-04	1.036766e-02	-1.130665e-02
1.620031927754692e-01	-1.304769e-01	9.436417e-04	1.036113e-02	-1.130477e-02
1.621031927754692e-01	-1.302877e-01	9.482694e-04	1.035461e-02	-1.130288e-02
1.622031927754692e-01	-1.300976e-01	9.528784e-04	1.034810e-02	-1.130098e-02
1.623031927754691e-01	-1.299066e-01	9.574687e-04	1.034160e-02	-1.129907e-02
1.624031927754691e-01	-1.297146e-01	9.620403e-04	1.033511e-02	-1.129715e-02
1.625031927754691e-01	-1.295217e-01	9.665930e-04	1.032862e-02	-1.129522e-02
1.626031927754691e-01	-1.293280e-01	9.711271e-04	1.032215e-02	-1.129328e-02
1.627031927754691e-01	-1.291333e-01	9.756424e-04	1.031569e-02	-1.129133e-02
1.628031927754691e-01	-1.289377e-01	9.801389e-04	1.030924e-02	-1.128938e-02
1.629031927754691e-01	-1.287412e-01	9.846166e-04	1.030280e-02	-1.128741e-02
1.630031927754691e-01	-1.285439e-01	9.890755e-04	1.029636e-02	-1.128544e-02
1.631031927754691e-01	-1.283456e-01	9.935157e-04	1.028994e-02	-1.128346e-02
1.632031927754690e-01	-1.281465e-01	9.979371e-04	1.028353e-02	-1.128146e-02
1.633031927754690e-01	-1.279464e-01	1.002340e-03	1.027713e-02	-1.127946e-02
1.634031927754690e-01	-1.277455e-01	1.006723e-03	1.027073e-02	-1.127745e-02
1.635031927754690e-01	-1.275437e-01	1.011088e-03	1.026435e-02	-1.127544e-02
1.636031927754690e-01	-1.273411e-01	1.015434e-03	1.025798e-02	-1.127341e-02
1.637031927754690e-01	-1.271376e-01	1.019762e-03	1.025161e-02	-1.127138e-02
1.638031927754690e-01	-1.269332e-01	1.024070e-03	1.024526e-02	-1.126933e-02
1.639031927754690e-01	-1.267279e-01	1.028360e-03	1.023892e-02	-1.126728e-02
1.640031927754690e-01	-1.265218e-01	1.032631e-03	1.023259e-02	-1.126522e-02
1.641031927754689e-01	-1.263149e-01	1.036882e-03	1.022627e-02	-1.126315e-02
1.642031927754689e-01	-1.261071e-01	1.041115e-03	1.021996e-02	-1.126107e-02
1.643031927754689e-01	-1.258985e-01	1.045330e-03	1.021365e-02	-1.125898e-02
1.644031927754689e-01	-1.256890e-01	1.049525e-03	1.020736e-02	-1.125689e-02
1.645031927754689e-01	-1.254786e-01	1.053702e-03	1.020108e-02	-1.125479e-02
1.646031927754689e-01	-1.252675e-01	1.057859e-03	1.019482e-02	-1.125268e-02
1.647031927754689e-01	-1.250555e-01	1.061998e-03	1.018856e-02	-1.125055e-02
1.648031927754689e-01	-1.248427e-01	1.066118e-03	1.018231e-02	-1.124843e-02
1.649031927754689e-01	-1.246291e-01	1.070219e-03	1.017607e-02	-1.124629e-02
1.650031927754688e-01	-1.244146e-01	1.074301e-03	1.016985e-02	-1.124415e-02
1.651031927754688e-01	-1.241993e-01	1.078364e-03	1.016363e-02	-1.124199e-02
1.652031927754688e-01	-1.239833e-01	1.082408e-03	1.015742e-02	-1.123983e-02
1.653031927754688e-01	-1.237664e-01	1.086434e-03	1.015123e-02	-1.123766e-02
1.654031927754688e-01	-1.235487e-01	1.090440e-03	1.014505e-02	-1.123549e-02
1.655031927754688e-01	-1.233302e-01	1.094428e-03	1.013887e-02	-1.123330e-02
1.656031927754688e-01	-1.231109e-01	1.098396e-03	1.013271e-02	-1.123111e-02
1.657031927754688e-01	-1.228908e-01	1.102346e-03	1.012656e-02	-1.122891e-02
1.658031927754688e-01	-1.226700e-01	1.106277e-03	1.012042e-02	-1.122670e-02
1.659031927754687e-01	-1.224483e-01	1.110189e-03	1.011429e-02	-1.122448e-02
1.660031927754687e-01	-1.222259e-01	1.114082e-03	1.010818e-02	-1.122226e-02
1.661031927754687e-01	-1.220027e-01	1.117956e-03	1.010207e-02	-1.122003e-02
1.662031927754687e-01	-1.217787e-01	1.121812e-03	1.009598e-02	-1.121779e-02
1.663031927754687e-01	-1.215540e-01	1.125648e-03	1.008989e-02	-1.121554e-02
1.664031927754687e-01	-1.213285e-01	1.129466e-03	1.008382e-02	-1.121328e-02
1.665031927754687e-01	-1.211022e-01	1.133264e-03	1.007776e-02	-1.121102e-02
1.666031927754687e-01	-1.208752e-01	1.137044e-03	1.007171e-02	-1.120875e-02
1.667031927754687e-01	-1.206474e-01	1.140804e-03	1.006567e-02	-1.120647e-02
1.668031927754687e-01	-1.204188e-01	1.144546e-03	1.005964e-02	-1.120419e-02
1.669031927754686e-01	-1.201896e-01	1.148269e-03	1.005363e-02	-1.120190e-02
1.670031927754686e-01	-1.199595e-01	1.151973e-03	1.004762e-02	-1.119960e-02
1.671031927754686e-01	-1.197288e-01	1.155658e-03	1.004163e-02	-1.119729e-02
1.672031927754686e-01	-1.194973e-01	1.159324e-03	1.003565e-02	-1.119497e-02
1.673031927754686e-01	-1.192650e-01	1.162972e-03	1.002968e-02	-1.119265e-02
1.674031927754686e-01	-1.190321e-01	1.166600e-03	1.002372e-02	-1.119032e-02
1.675031927754686e-01	-1.187984e-01	1.170209e-03	1.001777e-02	-1.118798e-02
1.676031927754686e-01	-1.185640e-01	1.173800e-03	1.001184e-02	-1.118564e-02
1.677031927754686e-01	-1.183289e-01	1.177372e-03	1.000592e-02	-1.118329e-02
1.678031927754685e-01	-1.180931e-01	1.180924e-03	1.000001e-02	-1.118093e-02
1.679031927754685e-01	-1.178565e-01	1.184458e-03	9.994107e-03	-1.117857e-02
1.680031927754685e-01	-1.176193e-01	1.187973e-03	9.988219e-03	-1.117619e-02
1.681031927754685e-01	-1.173813e-01	1.191469e-03	9.982344e-03	-1.117381e-02
1.682031927754685e-01	-1.171427e-01	1.194946e-03	9.976480e-03	-1.117143e-02
1.683031927754685e-01	-1.169034e-01	1.198405e-03	9.970629e-03	-1.116903e-02
1.684031927754685e-01	-1.166633e-01	1.201844e-03	9.964789e-03	-1.116663e-02
1.685031927754685e-01	-1.164226e-01	1.205265e-03	9.958961e-03	-1.116423e-02
1.686031927754685e-01	-1.161812e-01	1.208666e-03	9.953146e-03	-1.116181e-02
1.687031927754684e-01	-1.159392e-01	1.212049e-03	9.947343e-03	-1.115939e-02
1.688031927754684e-01	-1.156964e-01	1.215413e-03	9.941551e-03	-1.115696e-02
1.689031927754684e-01	-1.154530e-01	1.218758e-03	9.935772e-03	-1.115453e-02
1.690031927754684e-01	-1.152089e-01	1.222084e-03	9.930004e-03	-1.115209e-02
1.691031927754684e-01	-1.149642e-01	1.225392e-03	9.924250e-03	-1.114964e-02
1.692031927754684e-01	-1.147188e-01	1.228680e-03	9.918507e-03	-1.114719e-02
1.693031927754684e-01	-1.144727e-01	1.231950e-03	9.912777e-03	-1.114473e-02
1.694031927754684e-01	-1.142260e-01	1.235201e-03	9.907059e-03	-1.114226e-02
1.695031927754684e-01	-1.139786e-01	1.238433e-03	9.901353e-03	-1.113979e-02
1.696031927754683e-01	-1.137306e-01	1.241646e-03	9.895660e-03	-1.113731e-02
1.697031927754683e-01	-1.134820e-01	1.244840e-03	9.889980e-03	-1.113482e-02
1.698031927754683e-01	-1.132327e-01	1.248016e-03	9.884311e-03	-1.113233e-02
1.699031927754683e-01	-1.129828e-01	1.251172e-03	9.878655e-03	-1.112983e-02
1.700031927754683e-01	-1.127322e-01	1.254310e-03	9.873012e-03	-1.112732e-02
1.701031927754683e-01	-1.124810e-01	1.257429e-03	9.867381e-03	-1.112481e-02
1.702031927754683e-01	-1.122292e-01	1.260530e-03	9.861763e-03	-1.112229e-02
1.703031927754683e-01	-1.119768e-01	1.263611e-03	9.856157e-03	-1.111977e-02
