time	V(n001)	I(C1)	I(L1)	I(R1)
1.113817218670856e-01	1.579926e-01	2.180002e-02	6.266891e-03	-2.806691e-02
1.114817218670856e-01	1.581015e-01	2.178586e-02	6.277428e-03	-2.806328e-02
1.115817218670856e-01	1.582104e-01	2.177168e-02	6.287971e-03	-2.805965e-02
1.116817218670856e-01	1.583192e-01	2.175750e-02	6.298522e-03	-2.805603e-02
1.117817218670856e-01	1.584280e-01	2.174332e-02	6.309079e-03	-2.805240e-02
1.118817218670856e-01	1.585367e-01	2.172913e-02	6.319644e-03	-2.804878e-02
1.119817218670856e-01	1.586453e-01	2.171494e-02	6.330217e-03	-2.804516e-02
1.120817218670856e-01	1.587538e-01	2.170074e-02	6.340796e-03	-2.804154e-02
1.121817218670856e-01	1.588623e-01	2.168654e-02	6.351383e-03	-2.803792e-02
1.122817218670856e-01	1.589707e-01	2.167233e-02	6.361977e-03	-2.803431e-02
1.123817218670856e-01	1.590790e-01	2.165812e-02	6.372578e-03	-2.803070e-02
1.124817218670856e-01	1.591873e-01	2.164390e-02	6.383187e-03	-2.802709e-02
1.125817218670856e-01	1.592955e-01	2.162968e-02	6.393802e-03	-2.802349e-02
1.126817218670857e-01	1.594036e-01	2.161546e-02	6.404425e-03	-2.801988e-02
1.127817218670857e-01	1.595116e-01	2.160122e-02	6.415055e-03	-2.801628e-02
1.128817218670857e-01	1.596196e-01	2.158699e-02	6.425693e-03	-2.801268e-02
1.129817218670857e-01	1.597275e-01	2.157275e-02	6.436337e-03	-2.800908e-02
1.130817218670857e-01	1.598353e-01	2.155850e-02	6.446989e-03	-2.800549e-02
1.131817218670857e-01	1.599431e-01	2.154425e-02	6.457647e-03	-2.800190e-02
1.132817218670857e-01	1.600507e-01	2.152999e-02	6.468314e-03	-2.799831e-02
1.133817218670857e-01	1.601584e-01	2.151573e-02	6.478987e-03	-2.799472e-02
1.134817218670857e-01	1.602659e-01	2.150147e-02	6.489667e-03	-2.799114e-02
1.135817218670857e-01	1.603734e-01	2.148720e-02	6.500355e-03	-2.798755e-02
1.136817218670857e-01	1.604808e-01	2.147293e-02	6.511049e-03	-2.798397e-02
1.137817218670857e-01	1.605881e-01	2.145865e-02	6.521751e-03	-2.798040e-02
1.138817218670857e-01	1.606954e-01	2.144436e-02	6.532460e-03	-2.797682e-02
1.139817218670857e-01	1.608025e-01	2.143007e-02	6.543176e-03	-2.797325e-02
1.140817218670857e-01	1.609097e-01	2.141578e-02	6.553899e-03	-2.796968e-02
1.141817218670857e-01	1.610167e-01	2.140148e-02	6.564630e-03	-2.796611e-02
1.142817218670857e-01	1.611237e-01	2.138718e-02	6.575368e-03	-2.796254e-02
1.143817218670857e-01	1.612306e-01	2.137287e-02	6.586113e-03	-2.795898e-02
1.144817218670857e-01	1.613374e-01	2.135856e-02	6.596864e-03	-2.795542e-02
1.145817218670857e-01	1.614442e-01	2.134424e-02	6.607623e-03	-2.795186e-02
1.146817218670857e-01	1.615508e-01	2.132992e-02	6.618389e-03	-2.794831e-02
1.147817218670857e-01	1.616575e-01	2.131559e-02	6.629162e-03	-2.794475e-02
1.148817218670857e-01	1.617640e-01	2.130126e-02	6.639943e-03	-2.794120e-02
1.149817218670857e-01	1.618705e-01	2.128692e-02	6.650730e-03	-2.793765e-02
1.150817218670857e-01	1.619769e-01	2.127258e-02	6.661525e-03	-2.793410e-02
1.151817218670857e-01	1.620832e-01	2.125823e-02	6.672326e-03	-2.793056e-02
1.152817218670857e-01	1.621895e-01	2.124388e-02	6.683135e-03	-2.792702e-02
1.153817218670857e-01	1.622956e-01	2.122953e-02	6.693950e-03	-2.792348e-02
1.154817218670857e-01	1.624018e-01	2.121517e-02	6.704773e-03	-2.791994e-02
1.155817218670857e-01	1.625078e-01	2.120080e-02	6.715603e-03	-2.791641e-02
1.156817218670857e-01	1.626137e-01	2.118644e-02	6.726440e-03	-2.791288e-02
1.157817218670857e-01	1.627197e-01	2.117206e-02	6.737284e-03	-2.790934e-02
1.158817218670857e-01	1.628255e-01	2.115768e-02	6.748135e-03	-2.790582e-02
1.159817218670857e-01	1.629312e-01	2.114330e-02	6.758993e-03	-2.790229e-02
1.160817218670857e-01	1.630369e-01	2.112891e-02	6.769858e-03	-2.789877e-02
1.161817218670858e-01	1.631425e-01	2.111452e-02	6.780731e-03	-2.789525e-02
1.162817218670858e-01	1.632481e-01	2.110012e-02	6.791610e-03	-2.789173e-02
1.163817218670858e-01	1.633535e-01	2.108572e-02	6.802496e-03	-2.788822e-02
1.164817218670858e-01	1.634589e-01	2.107131e-02	6.813389e-03	-2.788470e-02
1.165817218670858e-01	1.635642e-01	2.105690e-02	6.824289e-03	-2.788119e-02
1.166817218670858e-01	1.636695e-01	2.104249e-02	6.835197e-03	-2.787768e-02
1.167817218670858e-01	1.637747e-01	2.102807e-02	6.846111e-03	-2.787418e-02
1.168817218670858e-01	1.638798e-01	2.101364e-02	6.857033e-03	-2.787067e-02
1.169817218670858e-01	1.639848e-01	2.099921e-02	6.867961e-03	-2.786717e-02
1.170817218670858e-01	1.640898e-01	2.098478e-02	6.878897e-03	-2.786368e-02
1.171817218670858e-01	1.641946e-01	2.097034e-02	6.889839e-03	-2.786018e-02
1.172817218670858e-01	1.642995e-01	2.095590e-02	6.900788e-03	-2.785669e-02
1.173817218670858e-01	1.644042e-01	2.094145e-02	6.911744e-03	-2.785319e-02
1.174817218670858e-01	1.645089e-01	2.092700e-02	6.922708e-03	-2.784970e-02
1.175817218670858e-01	1.646135e-01	2.091254e-02	6.933678e-03	-2.784622e-02
1.176817218670858e-01	1.647180e-01	2.089808e-02	6.944655e-03	-2.784273e-02
1.177817218670858e-01	1.648224e-01	2.088361e-02	6.955639e-03	-2.783925e-02
1.178817218670858e-01	1.649268e-01	2.086914e-02	6.966631e-03	-2.783577e-02
1.179817218670858e-01	1.650311e-01	2.085467e-02	6.977629e-03	-2.783230e-02
1.180817218670858e-01	1.651354e-01	2.084019e-02	6.988634e-03	-2.782882e-02
1.181817218670858e-01	1.652395e-01	2.082570e-02	6.999646e-03	-2.782535e-02
1.182817218670858e-01	1.653436e-01	2.081121e-02	7.010665e-03	-2.782188e-02
1.183817218670858e-01	1.654477e-01	2.079672e-02	7.021691e-03	-2.781841e-02
1.184817218670858e-01	1.655516e-01	2.078222e-02	7.032724e-03	-2.781495e-02
1.185817218670858e-01	1.656555e-01	2.076772e-02	7.043764e-03	-2.781148e-02
1.186817218670858e-01	1.657593e-01	2.075321e-02	7.054810e-03	-2.780802e-02
1.187817218670858e-01	1.658630e-01	2.073870e-02	7.065864e-03	-2.780457e-02
1.188817218670858e-01	1.659667e-01	2.072419e-02	7.076924e-03	-2.780111e-02
1.189817218670858e-01	1.660703e-01	2.070967e-02	7.087992e-03	-2.779766e-02
1.190817218670858e-01	1.661738e-01	2.069514e-02	7.099066e-03	-2.779421e-02
1.191817218670858e-01	1.662772e-01	2.068061e-02	7.110147e-03	-2.779076e-02
1.192817218670858e-01	1.663806e-01	2.066608e-02	7.121235e-03	-2.778731e-02
1.193817218670858e-01	1.664839e-01	2.065154e-02	7.132330e-03	-2.778387e-02
1.194817218670858e-01	1.665871e-01	2.063700e-02	7.143432e-03	-2.778043e-02
1.195817218670858e-01	1.666902e-01	2.062245e-02	7.154541e-03	-2.777699e-02
1.196817218670859e-01	1.667933e-01	2.060790e-02	7.165656e-03	-2.777356e-02
1.197817218670859e-01	1.668963e-01	2.059334e-02	7.176779e-03	-2.777012e-02
1.198817218670859e-01	1.669993e-01	2.057878e-02	7.187909e-03	-2.776669e-02
1.199817218670859e-01	1.671021e-01	2.056422e-02	7.199045e-03	-2.776326e-02
1.200817218670859e-01	1.672049e-01	2.054965e-02	7.210188e-03	-2.775984e-02
1.201817218670859e-01	1.673076e-01	2.053508e-02	7.221338e-03	-2.775641e-02
1.202817218670859e-01	1.674102e-01	2.052050e-02	7.232495e-03	-2.775299e-02
1.203817218670859e-01	1.675128e-01	2.050591e-02	7.243658e-03	-2.774957e-02
1.204817218670859e-01	1.676153e-01	2.049133e-02	7.254829e-03	-2.774616e-02
1.205817218670859e-01	1.677177e-01	2.047674e-02	7.266006e-03	-2.774274e-02
1.206817218670859e-01	1.678201e-01	2.046214e-02	7.277190e-03	-2.773933e-02
1.207817218670859e-01	1.679223e-01	2.044754e-02	7.288381e-03	-2.773592e-02
1.208817218670859e-01	1.680245e-01	2.043294e-02	7.299579e-03	-2.773252e-02
1.209817218670859e-01	1.681267e-01	2.041833e-02	7.310783e-03	-2.772911e-02
1.210817218670859e-01	1.682287e-01	2.040371e-02	7.321995e-03	-2.772571e-02
1.211817218670859e-01	1.683307e-01	2.038910e-02	7.333213e-03	-2.772231e-02
1.212817218670859e-01	1.684326e-01	2.037448e-02	7.344438e-03	-2.771891e-02
1.213817218670859e-01	1.685344e-01	2.035985e-02	7.355670e-03	-2.771552e-02
1.214817218670859e-01	1.686362e-01	2.034522e-02	7.366908e-03	-2.771213e-02
1.215817218670859e-01	1.687379e-01	2.033058e-02	7.378154e-03	-2.770874e-02
1.216817218670859e-01	1.688395e-01	2.031594e-02	7.389405e-03	-2.770535e-02
1.217817218670859e-01	1.689411e-01	2.030130e-02	7.400664e-03	-2.770196e-02
1.218817218670859e-01	1.690425e-01	2.028665e-02	7.411930e-03	-2.769858e-02
1.219817218670859e-01	1.691439e-01	2.027200e-02	7.423203e-03	-2.769520e-02
1.220817218670859e-01	1.692453e-01	2.025734e-02	7.434481e-03	-2.769182e-02
1.221817218670859e-01	1.693465e-01	2.024268e-02	7.445768e-03	-2.768845e-02
1.222817218670859e-01	1.694477e-01	2.022802e-02	7.457060e-03	-2.768508e-02
1.223817218670859e-01	1.695488e-01	2.021335e-02	7.468360e-03	-2.768171e-02
1.224817218670859e-01	1.696498e-01	2.019867e-02	7.479665e-03	-2.767834e-02
1.225817218670859e-01	1.697508e-01	2.018400e-02	7.490978e-03	-2.767497e-02
1.226817218670859e-01	1.698516e-01	2.016931e-02	7.502298e-03	-2.767161e-02
1.227817218670859e-01	1.699525e-01	2.015463e-02	7.513624e-03	-2.766825e-02
1.228817218670859e-01	1.700532e-01	2.013994e-02	7.524957e-03	-2.766489e-02
1.229817218670859e-01	1.701539e-01	2.012524e-02	7.536297e-03	-2.766154e-02
1.230817218670859e-01	1.702545e-01	2.011054e-02	7.547644e-03	-2.765818e-02
1.231817218670860e-01	1.703550e-01	2.009584e-02	7.558996e-03	-2.765483e-02
1.232817218670860e-01	1.704554e-01	2.008113e-02	7.570357e-03	-2.765149e-02
1.233817218670860e-01	1.705558e-01	2.006642e-02	7.581723e-03	-2.764814e-02
1.234817218670860e-01	1.706561e-01	2.005170e-02	7.593096e-03	-2.764480e-02
1.235817218670860e-01	1.707563e-01	2.003698e-02	7.604476e-03	-2.764146e-02
1.236817218670860e-01	1.708564e-01	2.002226e-02	7.615862e-03	-2.763812e-02
1.237817218670860e-01	1.709565e-01	2.000753e-02	7.627256e-03	-2.763478e-02
1.238817218670860e-01	1.710565e-01	1.999279e-02	7.638656e-03	-2.763145e-02
1.239817218670860e-01	1.711565e-01	1.997806e-02	7.650062e-03	-2.762812e-02
1.240817218670860e-01	1.712563e-01	1.996331e-02	7.661476e-03	-2.762479e-02
1.241817218670860e-01	1.713561e-01	1.994857e-02	7.672896e-03	-2.762146e-02
1.242817218670860e-01	1.714558e-01	1.993382e-02	7.684322e-03	-2.761814e-02
1.243817218670860e-01	1.715554e-01	1.991906e-02	7.695755e-03	-2.761482e-02
1.244817218670860e-01	1.716550e-01	1.990431e-02	7.707195e-03	-2.761150e-02
1.245817218670860e-01	1.717545e-01	1.988954e-02	7.718642e-03	-2.760818e-02
1.246817218670860e-01	1.718539e-01	1.987478e-02	7.730095e-03	-2.760487e-02
1.247817218670860e-01	1.719532e-01	1.986001e-02	7.741555e-03	-2.760156e-02
1.248817218670860e-01	1.720525e-01	1.984523e-02	7.753021e-03	-2.759825e-02
1.249817218670860e-01	1.721517e-01	1.983045e-02	7.764494e-03	-2.759494e-02
1.250817218670860e-01	1.722508e-01	1.981567e-02	7.775973e-03	-2.759164e-02
1.251817218670860e-01	1.723498e-01	1.980088e-02	7.787460e-03	-2.758834e-02
1.252817218670860e-01	1.724488e-01	1.978609e-02	7.798952e-03	-2.758504e-02
1.253817218670860e-01	1.725477e-01	1.977129e-02	7.810452e-03	-2.758174e-02
1.254817218670859e-01	1.726465e-01	1.975649e-02	7.821958e-03	-2.757845e-02
1.255817218670859e-01	1.727452e-01	1.974169e-02	7.833470e-03	-2.757516e-02
1.256817218670859e-01	1.728439e-01	1.972688e-02	7.844989e-03	-2.757187e-02
1.257817218670859e-01	1.729425e-01	1.971207e-02	7.856515e-03	-2.756858e-02
1.258817218670859e-01	1.730410e-01	1.969725e-02	7.868047e-03	-2.756530e-02
1.259817218670859e-01	1.731395e-01	1.968243e-02	7.879586e-03	-2.756202e-02
1.260817218670859e-01	1.732379e-01	1.966761e-02	7.891132e-03	-2.755874e-02
1.261817218670859e-01	1.733362e-01	1.965278e-02	7.902684e-03	-2.755546e-02
1.262817218670859e-01	1.734344e-01	1.963795e-02	7.914241e-03	-2.755219e-02
1.263817218670858e-01	1.735325e-01	1.962311e-02	7.925807e-03	-2.754891e-02
1.264817218670858e-01	1.736306e-01	1.960827e-02	7.937378e-03	-2.754565e-02
1.265817218670858e-01	1.737286e-01	1.959342e-02	7.948956e-03	-2.754238e-02
1.266817218670858e-01	1.738265e-01	1.957857e-02	7.960541e-03	-2.753912e-02
1.267817218670858e-01	1.739244e-01	1.956372e-02	7.972132e-03	-2.753585e-02
1.268817218670858e-01	1.740222e-01	1.954886e-02	7.983730e-03	-2.753259e-02
1.269817218670858e-01	1.741199e-01	1.953400e-02	7.995334e-03	-2.752934e-02
1.270817218670858e-01	1.742175e-01	1.951914e-02	8.006945e-03	-2.752608e-02
1.271817218670858e-01	1.743151e-01	1.950427e-02	8.018563e-03	-2.752283e-02
1.272817218670858e-01	1.744126e-01	1.948939e-02	8.030185e-03	-2.751958e-02
1.273817218670857e-01	1.745100e-01	1.947452e-02	8.041816e-03	-2.751633e-02
1.274817218670857e-01	1.746073e-01	1.945964e-02	8.053453e-03	-2.751309e-02
1.275817218670857e-01	1.747046e-01	1.944475e-02	8.065096e-03	-2.750985e-02
1.276817218670857e-01	1.748018e-01	1.942986e-02	8.076746e-03	-2.750661e-02
1.277817218670857e-01	1.748989e-01	1.941497e-02	8.088402e-03	-2.750337e-02
1.278817218670857e-01	1.749959e-01	1.940007e-02	8.100064e-03	-2.750014e-02
1.279817218670857e-01	1.750929e-01	1.938517e-02	8.111734e-03	-2.749690e-02
1.280817218670857e-01	1.751898e-01	1.937027e-02	8.123409e-03	-2.749367e-02
1.281817218670857e-01	1.752866e-01	1.935536e-02	8.135091e-03	-2.749045e-02
1.282817218670856e-01	1.753833e-01	1.934044e-02	8.146780e-03	-2.748722e-02
1.283817218670856e-01	1.754800e-01	1.932553e-02	8.158474e-03	-2.748400e-02
1.284817218670856e-01	1.755766e-01	1.931060e-02	8.170175e-03	-2.748078e-02
1.285817218670856e-01	1.756731e-01	1.929568e-02	8.181884e-03	-2.747756e-02
1.286817218670856e-01	1.757695e-01	1.928075e-02	8.193598e-03	-2.747435e-02
1.287817218670856e-01	1.758659e-01	1.926582e-02	8.205318e-03	-2.747114e-02
1.288817218670856e-01	1.759622e-01	1.925088e-02	8.217045e-03	-2.746793e-02
1.289817218670856e-01	1.760584e-01	1.923594e-02	8.228779e-03	-2.746472e-02
1.290817218670856e-01	1.761546e-01	1.922100e-02	8.240519e-03	-2.746152e-02
1.291817218670855e-01	1.762506e-01	1.920605e-02	8.252265e-03	-2.745831e-02
1.292817218670855e-01	1.763466e-01	1.919110e-02	8.264017e-03	-2.745511e-02
1.293817218670855e-01	1.764425e-01	1.917614e-02	8.275777e-03	-2.745192e-02
1.294817218670855e-01	1.765384e-01	1.916118e-02	8.287542e-03	-2.744872e-02
1.295817218670855e-01	1.766341e-01	1.914622e-02	8.299314e-03	-2.744553e-02
1.296817218670855e-01	1.767298e-01	1.913125e-02	8.311093e-03	-2.744234e-02
1.297817218670855e-01	1.768254e-01	1.911628e-02	8.322877e-03	-2.743915e-02
1.298817218670855e-01	1.769210e-01	1.910130e-02	8.334668e-03	-2.743597e-02
1.299817218670855e-01	1.770165e-01	1.908632e-02	8.346465e-03	-2.743278e-02
1.300817218670854e-01	1.771119e-01	1.907133e-02	8.358269e-03	-2.742960e-02
1.301817218670854e-01	1.772072e-01	1.905635e-02	8.370079e-03	-2.742643e-02
1.302817218670854e-01	1.773024e-01	1.904136e-02	8.381896e-03	-2.742325e-02
1.303817218670854e-01	1.773976e-01	1.902636e-02	8.393718e-03	-2.742008e-02
1.304817218670854e-01	1.774927e-01	1.901136e-02	8.405548e-03	-2.741691e-02
1.305817218670854e-01	1.775877e-01	1.899636e-02	8.417383e-03	-2.741374e-02
1.306817218670854e-01	1.776827e-01	1.898135e-02	8.429225e-03	-2.741058e-02
1.307817218670854e-01	1.777775e-01	1.896634e-02	8.441073e-03	-2.740742e-02
1.308817218670854e-01	1.778723e-01	1.895133e-02	8.452928e-03	-2.740426e-02
1.309817218670853e-01	1.779670e-01	1.893631e-02	8.464788e-03	-2.740110e-02
1.310817218670853e-01	1.780617e-01	1.892129e-02	8.476655e-03	-2.739794e-02
1.311817218670853e-01	1.781562e-01	1.890626e-02	8.488528e-03	-2.739479e-02
1.312817218670853e-01	1.782507e-01	1.889123e-02	8.500408e-03	-2.739164e-02
1.313817218670853e-01	1.783452e-01	1.887620e-02	8.512294e-03	-2.738849e-02
1.314817218670853e-01	1.784395e-01	1.886116e-02	8.524186e-03	-2.738535e-02
1.315817218670853e-01	1.785338e-01	1.884612e-02	8.536085e-03	-2.738221e-02
1.316817218670853e-01	1.786280e-01	1.883108e-02	8.547990e-03	-2.737907e-02
1.317817218670853e-01	1.787221e-01	1.881603e-02	8.559900e-03	-2.737593e-02
1.318817218670852e-01	1.788161e-01	1.880098e-02	8.571818e-03	-2.737280e-02
1.319817218670852e-01	1.789101e-01	1.878592e-02	8.583742e-03	-2.736966e-02
1.320817218670852e-01	1.790040e-01	1.877086e-02	8.595672e-03	-2.736653e-02
1.321817218670852e-01	1.790978e-01	1.875580e-02	8.607608e-03	-2.736341e-02
1.322817218670852e-01	1.791915e-01	1.874073e-02	8.619551e-03	-2.736028e-02
1.323817218670852e-01	1.792852e-01	1.872566e-02	8.631499e-03	-2.735716e-02
1.324817218670852e-01	1.793788e-01	1.871059e-02	8.643454e-03	-2.735404e-02
1.325817218670852e-01	1.794723e-01	1.869551e-02	8.655415e-03	-2.735092e-02
1.326817218670852e-01	1.795658e-01	1.868043e-02	8.667382e-03	-2.734781e-02
1.327817218670851e-01	1.796591e-01	1.866534e-02	8.679355e-03	-2.734470e-02
1.328817218670851e-01	1.797524e-01	1.865025e-02	8.691336e-03	-2.734159e-02
1.329817218670851e-01	1.798456e-01	1.863516e-02	8.703322e-03	-2.733848e-02
1.330817218670851e-01	1.799387e-01	1.862006e-02	8.715314e-03	-2.733538e-02
1.331817218670851e-01	1.800318e-01	1.860496e-02	8.727312e-03	-2.733227e-02
1.332817218670851e-01	1.801248e-01	1.858986e-02	8.739317e-03	-2.732917e-02
1.333817218670851e-01	1.802177e-01	1.857475e-02	8.751328e-03	-2.732608e-02
1.334817218670851e-01	1.803105e-01	1.855964e-02	8.763345e-03	-2.732298e-02
1.335817218670851e-01	1.804033e-01	1.854452e-02	8.775368e-03	-2.731989e-02
1.336817218670850e-01	1.804960e-01	1.852940e-02	8.787397e-03	-2.731680e-02
1.337817218670850e-01	1.805886e-01	1.851428e-02	8.799433e-03	-2.731371e-02
1.338817218670850e-01	1.806811e-01	1.849915e-02	8.811475e-03	-2.731063e-02
1.339817218670850e-01	1.807736e-01	1.848402e-02	8.823522e-03	-2.730755e-02
1.340817218670850e-01	1.808660e-01	1.846889e-02	8.835576e-03	-2.730447e-02
1.341817218670850e-01	1.809583e-01	1.845375e-02	8.847637e-03	-2.730139e-02
1.342817218670850e-01	1.810505e-01	1.843861e-02	8.859703e-03	-2.729832e-02
1.343817218670850e-01	1.811427e-01	1.842347e-02	8.871776e-03	-2.729524e-02
1.344817218670850e-01	1.812347e-01	1.840832e-02	8.883854e-03	-2.729218e-02
1.345817218670849e-01	1.813268e-01	1.839317e-02	8.895939e-03	-2.728911e-02
1.346817218670849e-01	1.814187e-01	1.837801e-02	8.908031e-03	-2.728604e-02
1.347817218670849e-01	1.815105e-01	1.836286e-02	8.920128e-03	-2.728298e-02
1.348817218670849e-01	1.816023e-01	1.834769e-02	8.932230e-03	-2.727992e-02
1.349817218670849e-01	1.816940e-01	1.833253e-02	8.944340e-03	-2.727687e-02
1.350817218670849e-01	1.817856e-01	1.831736e-02	8.956455e-03	-2.727381e-02
1.351817218670849e-01	1.818772e-01	1.830218e-02	8.968577e-03	-2.727076e-02
1.352817218670849e-01	1.819687e-01	1.828701e-02	8.980704e-03	-2.726771e-02
1.353817218670849e-01	1.820601e-01	1.827183e-02	8.992838e-03	-2.726466e-02
1.354817218670848e-01	1.821514e-01	1.825664e-02	9.004978e-03	-2.726162e-02
1.355817218670848e-01	1.822426e-01	1.824146e-02	9.017124e-03	-2.725858e-02
1.356817218670848e-01	1.823338e-01	1.822626e-02	9.029276e-03	-2.725554e-02
1.357817218670848e-01	1.824249e-01	1.821107e-02	9.041433e-03	-2.725250e-02
1.358817218670848e-01	1.825159e-01	1.819587e-02	9.053597e-03	-2.724947e-02
1.359817218670848e-01	1.826068e-01	1.818067e-02	9.065768e-03	-2.724644e-02
1.360817218670848e-01	1.826977e-01	1.816547e-02	9.077944e-03	-2.724341e-02
1.361817218670848e-01	1.827885e-01	1.815026e-02	9.090126e-03	-2.724038e-02
1.362817218670848e-01	1.828792e-01	1.813504e-02	9.102315e-03	-2.723736e-02
1.363817218670847e-01	1.829699e-01	1.811983e-02	9.114509e-03	-2.723434e-02
1.364817218670847e-01	1.830604e-01	1.810461e-02	9.126709e-03	-2.723132e-02
1.365817218670847e-01	1.831509e-01	1.808939e-02	9.138916e-03	-2.722830e-02
1.366817218670847e-01	1.832413e-01	1.807416e-02	9.151128e-03	-2.722529e-02
1.367817218670847e-01	1.833316e-01	1.805893e-02	9.163347e-03	-2.722228e-02
1.368817218670847e-01	1.834219e-01	1.804370e-02	9.175572e-03	-2.721927e-02
1.369817218670847e-01	1.835121e-01	1.802846e-02	9.187802e-03	-2.721626e-02
1.370817218670847e-01	1.836022e-01	1.801322e-02	9.200038e-03	-2.721326e-02
1.371817218670847e-01	1.836922e-01	1.799798e-02	9.212281e-03	-2.721026e-02
1.372817218670846e-01	1.837822e-01	1.798273e-02	9.224529e-03	-2.720726e-02
1.373817218670846e-01	1.838720e-01	1.796748e-02	9.236784e-03	-2.720427e-02
1.374817218670846e-01	1.839618e-01	1.795223e-02	9.249045e-03	-2.720127e-02
1.375817218670846e-01	1.840516e-01	1.793697e-02	9.261311e-03	-2.719828e-02
1.376817218670846e-01	1.841412e-01	1.792171e-02	9.273583e-03	-2.719529e-02
1.377817218670846e-01	1.842308e-01	1.790645e-02	9.285862e-03	-2.719231e-02
1.378817218670846e-01	1.843203e-01	1.789118e-02	9.298146e-03	-2.718932e-02
1.379817218670846e-01	1.844097e-01	1.787591e-02	9.310436e-03	-2.718634e-02
1.380817218670846e-01	1.844990e-01	1.786063e-02	9.322733e-03	-2.718337e-02
1.381817218670846e-01	1.845883e-01	1.784535e-02	9.335035e-03	-2.718039e-02
1.382817218670845e-01	1.846775e-01	1.783007e-02	9.347344e-03	-2.717742e-02
1.383817218670845e-01	1.847666e-01	1.781479e-02	9.359658e-03	-2.717445e-02
1.384817218670845e-01	1.848556e-01	1.779950e-02	9.371977e-03	-2.717148e-02
1.385817218670845e-01	1.849446e-01	1.778421e-02	9.384303e-03	-2.716851e-02
1.386817218670845e-01	1.850335e-01	1.776892e-02	9.396636e-03	-2.716555e-02
1.387817218670845e-01	1.851223e-01	1.775362e-02	9.408973e-03	-2.716259e-02
1.388817218670845e-01	1.852110e-01	1.773832e-02	9.421318e-03	-2.715963e-02
1.389817218670845e-01	1.852997e-01	1.772301e-02	9.433667e-03	-2.715668e-02
1.390817218670845e-01	1.853882e-01	1.770770e-02	9.446023e-03	-2.715372e-02
1.391817218670844e-01	1.854767e-01	1.769239e-02	9.458384e-03	-2.715078e-02
1.392817218670844e-01	1.855652e-01	1.767708e-02	9.470752e-03	-2.714783e-02
1.393817218670844e-01	1.856535e-01	1.766176e-02	9.483125e-03	-2.714488e-02
1.394817218670844e-01	1.857418e-01	1.764644e-02	9.495504e-03	-2.714194e-02
1.395817218670844e-01	1.858300e-01	1.763111e-02	9.507889e-03	-2.713900e-02
